timestamp,questions,qps,com_commit,com_rollback,tps,threads_running,threads_connected
2026-04-04 11:53:44,12357406,43850,4285767,18932,15264,65,66
2026-04-04 11:53:46,12401537,44131,4301076,19013,15390,61,66
2026-04-04 11:53:47,12445413,43876,4316325,19079,15315,62,66
2026-04-04 11:53:48,12490469,45056,4331922,19145,15663,66,66
2026-04-04 11:53:49,12536034,45565,4347698,19225,15856,63,66
2026-04-04 11:53:50,12577565,41531,4362127,19289,14493,66,66
2026-04-04 11:53:51,12617736,40171,4376103,19351,14038,66,66
2026-04-04 11:53:52,12661345,43609,4391176,19419,15141,66,66
2026-04-04 11:53:53,12706614,45269,4406896,19486,15787,59,66
2026-04-04 11:53:54,12751595,44981,4422487,19546,15651,64,66
2026-04-04 11:53:55,12796422,44827,4438007,19638,15612,63,66
2026-04-04 11:53:56,12840986,44564,4453427,19712,15494,66,66
2026-04-04 11:53:57,12885195,44209,4468765,19775,15401,66,66
2026-04-04 11:53:59,12929677,44482,4484188,19846,15494,62,66
2026-04-04 11:54:00,12972775,43098,4499143,19912,15021,59,66
2026-04-04 11:54:01,13016418,43643,4514252,19968,15165,58,66
2026-04-04 11:54:02,13058395,41977,4528856,20034,14670,66,66
2026-04-04 11:54:03,13098654,40259,4542816,20115,14041,66,66
2026-04-04 11:54:04,13141226,42572,4557510,20187,14766,61,66
2026-04-04 11:54:05,13185709,44483,4572914,20262,15479,59,66
2026-04-04 11:54:06,13229148,43439,4587946,20336,15106,62,66
2026-04-04 11:54:07,13273389,44241,4603315,20384,15417,64,66
2026-04-04 11:54:08,13317023,43634,4618465,20447,15213,62,66
2026-04-04 11:54:09,13361416,44393,4633888,20512,15488,55,66
2026-04-04 11:54:11,13405676,44260,4649233,20582,15415,63,66
2026-04-04 11:54:12,13449464,43788,4664438,20652,15275,63,66
2026-04-04 11:54:13,13493897,44433,4679864,20733,15507,62,66
2026-04-04 11:54:14,13537054,43157,4694901,20791,15095,65,66
2026-04-04 11:54:15,13576527,39473,4708618,20845,13771,66,66
2026-04-04 11:54:16,13615576,39049,4722143,20900,13580,66,66
2026-04-04 11:54:17,13654280,38704,4735528,20966,13451,60,66
2026-04-04 11:54:18,13696641,42361,4750191,21026,14723,65,66
2026-04-04 11:54:19,13741279,44638,4765641,21086,15510,60,66
2026-04-04 11:54:20,13785526,44247,4780988,21157,15418,64,66
2026-04-04 11:54:21,13829842,44316,4796339,21236,15430,63,66
2026-04-04 11:54:22,13872690,42848,4811229,21308,14962,63,66
2026-04-04 11:54:24,13916320,43630,4826318,21380,15161,63,66
2026-04-04 11:54:25,13960308,43988,4841570,21443,15315,60,66
2026-04-04 11:54:26,14004306,43998,4856861,21504,15352,66,66
2026-04-04 11:54:27,14047078,42772,4871724,21571,14930,66,67
2026-04-04 11:54:28,14087384,40306,4885712,21628,14045,66,66
2026-04-04 11:54:29,14127008,39624,4899475,21671,13806,66,66
2026-04-04 11:54:30,14170477,43469,4914505,21737,15096,63,66
2026-04-04 11:54:31,14211987,41510,4928905,21803,14466,56,66
2026-04-04 11:54:32,14255037,43050,4943822,21872,14986,65,66
2026-04-04 11:54:33,14297704,42667,4958612,21944,14862,65,66
2026-04-04 11:54:34,14340861,43157,4973603,22007,15054,63,66
2026-04-04 11:54:36,14384687,43826,4988761,22084,15235,64,66
2026-04-04 11:54:37,14426953,42266,5003467,22140,14762,57,66
2026-04-04 11:54:38,14470377,43424,5018546,22196,15135,65,66
2026-04-04 11:54:39,14513814,43437,5033633,22261,15152,62,67
2026-04-04 11:54:40,14552755,38941,5047184,22318,13608,66,66
2026-04-04 11:54:41,14592928,40173,5061080,22380,13958,66,66
2026-04-04 11:54:42,14633612,40684,5075185,22429,14154,62,66
2026-04-04 11:54:43,14677768,44156,5090459,22493,15338,60,66
2026-04-04 11:54:44,14720374,42606,5105263,22547,14858,53,66
2026-04-04 11:54:45,14763604,43230,5120289,22612,15091,56,66
2026-04-04 11:54:46,14807335,43731,5135463,22676,15238,64,66
2026-04-04 11:54:47,14848682,41347,5149858,22738,14457,57,66
2026-04-04 11:54:49,14892163,43481,5164884,22815,15103,59,66
2026-04-04 11:54:50,14933895,41732,5179330,22889,14520,66,66
2026-04-04 11:54:51,14976813,42918,5194225,22956,14962,64,66
2026-04-04 11:54:52,15017454,40641,5208368,23023,14210,66,66
2026-04-04 11:54:53,15055376,37922,5221524,23086,13219,66,66
2026-04-04 11:54:54,15093957,38581,5234924,23141,13455,66,66
2026-04-04 11:54:55,15134919,40962,5249096,23203,14234,64,66
2026-04-04 11:54:56,15179149,44230,5264436,23278,15415,61,66
2026-04-04 11:54:57,15222949,43800,5279624,23347,15257,58,66
2026-04-04 11:54:58,15266921,43972,5294931,23401,15361,62,66
2026-04-04 11:54:59,15310906,43985,5310224,23465,15357,64,66
2026-04-04 11:55:01,15355374,44468,5325610,23533,15454,60,66
2026-04-04 11:55:02,15399468,44094,5340873,23587,15317,62,66
2026-04-04 11:55:03,15443925,44457,5356269,23644,15453,64,66
2026-04-04 11:55:04,15486675,42750,5371084,23723,14894,54,66
2026-04-04 11:55:05,15525597,38922,5384655,23780,13628,66,67
2026-04-04 11:55:06,15564586,38989,5398183,23841,13589,66,66
2026-04-04 11:55:07,15606360,41774,5412623,23916,14515,65,66
2026-04-04 11:55:08,15650665,44305,5427991,23984,15436,66,66
2026-04-04 11:55:09,15695186,44521,5443415,24070,15510,66,66
2026-04-04 11:55:10,15738938,43752,5458583,24140,15238,61,66
2026-04-04 11:55:11,15783016,44078,5473886,24204,15367,66,66
2026-04-04 11:55:12,15827411,44395,5489275,24268,15453,62,66
2026-04-04 11:55:14,15872064,44653,5504780,24335,15572,61,66
2026-04-04 11:55:15,15915880,43816,5520005,24383,15273,63,66
2026-04-04 11:55:16,15959808,43928,5535236,24461,15309,61,66
2026-04-04 11:55:17,16002125,42317,5549959,24534,14796,66,67
2026-04-04 11:55:18,16041930,39805,5563767,24600,13874,66,66
2026-04-04 11:55:19,16081599,39669,5577531,24657,13821,66,66
2026-04-04 11:55:20,16124205,42606,5592256,24718,14786,64,66
2026-04-04 11:55:21,16168132,43927,5607518,24778,15322,62,66
2026-04-04 11:55:22,16211716,43584,5622620,24861,15185,57,66
2026-04-04 11:55:23,16256428,44712,5638101,24931,15551,57,66
2026-04-04 11:55:24,16300854,44426,5653506,24984,15458,64,66
2026-04-04 11:55:26,16344517,43663,5668668,25051,15229,61,66
2026-04-04 11:55:27,16388258,43741,5683840,25125,15246,57,66
2026-04-04 11:55:28,16431734,43476,5698919,25200,15154,66,66
2026-04-04 11:55:29,16475515,43781,5714138,25267,15286,62,67
2026-04-04 11:55:30,16515782,40267,5728133,25337,14065,66,66
2026-04-04 11:55:31,16556157,40375,5742129,25400,14059,66,66
2026-04-04 11:55:32,16598587,42430,5756826,25457,14754,56,66
2026-04-04 11:55:33,16642529,43942,5772049,25533,15299,64,66
2026-04-04 11:55:34,16686016,43487,5787145,25593,15156,62,66
2026-04-04 11:55:35,16730862,44846,5802711,25653,15626,63,66
2026-04-04 11:55:36,16772100,41238,5817047,25719,14402,58,66
2026-04-04 11:55:37,16815561,43461,5832130,25769,15133,65,66
2026-04-04 11:55:39,16858991,43430,5847164,25837,15102,66,66
2026-04-04 11:55:40,16901666,42675,5861987,25888,14874,61,66
2026-04-04 11:55:41,16945132,43466,5877082,25950,15157,61,67
2026-04-04 11:55:42,16986736,41604,5891590,26005,14563,66,66
2026-04-04 11:55:43,17025829,39093,5905170,26050,13625,66,66
2026-04-04 11:55:44,17064438,38609,5918554,26112,13446,66,66
2026-04-04 11:55:45,17107662,43224,5933497,26187,15018,62,66
2026-04-04 11:55:46,17151313,43651,5948630,26266,15212,66,66
2026-04-04 11:55:47,17194835,43522,5963729,26329,15162,64,66
2026-04-04 11:55:48,17238375,43540,5978804,26398,15144,60,66
2026-04-04 11:55:49,17281314,42939,5993720,26460,14978,66,66
2026-04-04 11:55:51,17324824,43510,6008824,26526,15170,65,66
2026-04-04 11:55:52,17368407,43583,6023917,26610,15177,51,66
2026-04-04 11:55:53,17411771,43364,6038964,26674,15111,59,66
2026-04-04 11:55:54,17455054,43283,6053968,26743,15073,59,66
2026-04-04 11:55:55,17494561,39507,6067690,26793,13772,66,67
2026-04-04 11:55:56,17532789,38228,6080985,26842,13344,66,66
2026-04-04 11:55:57,17575711,42922,6095844,26918,14935,66,66
2026-04-04 11:55:58,17620099,44388,6111200,26989,15427,64,66
2026-04-04 11:55:59,17663272,43173,6126216,27056,15083,58,66
2026-04-04 11:56:00,17707127,43855,6141438,27115,15281,66,66
2026-04-04 11:56:01,17751042,43915,6156644,27163,15254,63,66
2026-04-04 11:56:02,17794819,43777,6171830,27230,15253,65,66
2026-04-04 11:56:04,17838839,44020,6187049,27314,15303,60,66
2026-04-04 11:56:05,17882814,43975,6202280,27404,15321,60,66
2026-04-04 11:56:06,17926349,43535,6217388,27463,15167,65,66
2026-04-04 11:56:07,17968342,41993,6232007,27522,14678,66,67
2026-04-04 11:56:08,18008532,40190,6245966,27572,14009,66,66
2026-04-04 11:56:09,18050423,41891,6260426,27635,14523,63,66
2026-04-04 11:56:10,18093679,43256,6275405,27695,15039,60,66
2026-04-04 11:56:11,18136426,42747,6290218,27770,14888,60,66
2026-04-04 11:56:12,18180139,43713,6305394,27838,15244,59,66
2026-04-04 11:56:13,18223528,43389,6320447,27920,15135,66,66
2026-04-04 11:56:14,18268509,44981,6336057,27987,15677,63,66
2026-04-04 11:56:16,18312507,43998,6351360,28053,15369,62,66
2026-04-04 11:56:17,18358281,45774,6367205,28128,15920,66,66
2026-04-04 11:56:18,18402045,43764,6382395,28187,15249,57,66
2026-04-04 11:56:19,18444251,42206,6397060,28261,14739,66,67
2026-04-04 11:56:20,18484570,40319,6411007,28326,14012,66,66
2026-04-04 11:56:21,18527467,42897,6425825,28406,14898,56,66
2026-04-04 11:56:22,18571440,43973,6441096,28472,15337,65,66
2026-04-04 11:56:23,18615221,43781,6456318,28536,15286,57,66
2026-04-04 11:56:24,18659094,43873,6471529,28596,15271,60,66
2026-04-04 11:56:25,18703321,44227,6486862,28658,15395,62,66
2026-04-04 11:56:26,18746847,43526,6501962,28723,15165,64,66
2026-04-04 11:56:28,18789494,42647,6516757,28779,14851,65,66
2026-04-04 11:56:29,18832756,43262,6531759,28845,15068,61,66
2026-04-04 11:56:30,18877166,44410,6547150,28917,15463,63,66
2026-04-04 11:56:31,18920026,42860,6562059,28989,14981,66,67
2026-04-04 11:56:32,18960201,40175,6575986,29045,13983,66,66
2026-04-04 11:56:33,19001335,41134,6590232,29118,14319,60,66
2026-04-04 11:56:34,19045741,44406,6605627,29184,15461,66,66
2026-04-04 11:56:35,19089199,43458,6620717,29249,15155,66,66
2026-04-04 11:56:36,19133303,44104,6636022,29312,15368,59,66
2026-04-04 11:56:37,19177683,44380,6651411,29385,15462,66,66
2026-04-04 11:56:38,19220987,43304,6666488,29448,15140,63,66
2026-04-04 11:56:40,19265882,44895,6682027,29513,15604,65,66
2026-04-04 11:56:41,19309557,43675,6697209,29576,15245,63,66
2026-04-04 11:56:42,19352761,43204,6712203,29643,15061,57,66
2026-04-04 11:56:43,19396022,43261,6727260,29692,15106,66,67
2026-04-04 11:56:44,19434708,38686,6740673,29758,13479,66,66
2026-04-04 11:56:45,19473115,38407,6754020,29807,13396,66,66
2026-04-04 11:56:46,19514149,41034,6768220,29878,14271,61,66
2026-04-04 11:56:47,19558705,44556,6783671,29957,15530,53,66
2026-04-04 11:56:48,19602571,43866,6798902,30013,15287,65,66
2026-04-04 11:56:49,19646366,43795,6814084,30090,15259,63,66
2026-04-04 11:56:50,19691093,44727,6829609,30154,15589,62,66
2026-04-04 11:56:52,19734980,43887,6844846,30223,15306,59,66
2026-04-04 11:56:53,19779098,44118,6860182,30288,15401,62,66
2026-04-04 11:56:54,19823083,43985,6875443,30358,15331,60,66
2026-04-04 11:56:55,19867769,44686,6890931,30419,15549,63,67
2026-04-04 11:56:56,19908248,40479,6905020,30484,14154,66,66
2026-04-04 11:56:57,19949420,41172,6919270,30544,14310,64,66
2026-04-04 11:56:58,19994329,44909,6934788,30628,15602,60,66
2026-04-04 11:56:59,20038464,44135,6950115,30685,15384,63,66
2026-04-04 11:57:00,20081996,43532,6965189,30745,15134,64,66
2026-04-04 11:57:01,20125102,43106,6980148,30799,15013,64,66
2026-04-04 11:57:02,20169320,44218,6995474,30870,15397,65,66
2026-04-04 11:57:04,20212036,42716,7010281,30947,14884,59,66
2026-04-04 11:57:05,20256310,44274,7025643,31023,15438,64,66
2026-04-04 11:57:06,20300564,44254,7040981,31098,15413,60,66
2026-04-04 11:57:07,20344578,44014,7056264,31167,15352,65,67
2026-04-04 11:57:08,20386460,41882,7070813,31226,14608,66,66
2026-04-04 11:57:09,20427000,40540,7084857,31280,14098,65,66
2026-04-04 11:57:10,20471237,44237,7100185,31358,15406,62,66
2026-04-04 11:57:11,20514664,43427,7115265,31421,15143,59,66
2026-04-04 11:57:12,20559829,45165,7130909,31497,15720,66,66
2026-04-04 11:57:13,20604040,44211,7146257,31561,15412,63,66
2026-04-04 11:57:14,20647655,43615,7161412,31630,15224,66,66
2026-04-04 11:57:15,20692916,45261,7177068,31705,15731,62,66
2026-04-04 11:57:17,20738001,45085,7192691,31768,15686,64,66
2026-04-04 11:57:18,20782149,44148,7207988,31838,15367,65,66
2026-04-04 11:57:19,20825659,43510,7223139,31891,15204,51,66
2026-04-04 11:57:20,20867092,41433,7237537,31958,14465,66,66
2026-04-04 11:57:21,20905828,38736,7250987,32018,13510,66,66
2026-04-04 11:57:22,20947343,41515,7265346,32083,14424,63,66
2026-04-04 11:57:23,20991226,43883,7280617,32155,15343,63,66
2026-04-04 11:57:24,21035987,44761,7296165,32227,15620,66,66
2026-04-04 11:57:25,21081033,45046,7311753,32293,15654,62,66
2026-04-04 11:57:26,21125385,44352,7327195,32348,15497,64,66
2026-04-04 11:57:27,21169796,44411,7342610,32411,15478,65,66
2026-04-04 11:57:29,21214061,44265,7357967,32474,15420,50,66
2026-04-04 11:57:30,21257907,43846,7373146,32544,15249,56,66
2026-04-04 11:57:31,21302977,45070,7388746,32611,15667,62,67
2026-04-04 11:57:32,21346200,43223,7403778,32659,15080,66,66
2026-04-04 11:57:33,21386187,39987,7417686,32718,13967,66,66
2026-04-04 11:57:34,21430143,43956,7432914,32782,15292,65,66
2026-04-04 11:57:35,21474946,44803,7448453,32846,15603,62,66
2026-04-04 11:57:36,21519110,44164,7463773,32917,15391,64,66
2026-04-04 11:57:37,21564065,44955,7479371,32982,15663,62,66
2026-04-04 11:57:38,21606816,42751,7494174,33059,14880,66,66
2026-04-04 11:57:39,21651316,44500,7509659,33122,15548,62,66
2026-04-04 11:57:41,21696092,44776,7525185,33203,15607,66,66
2026-04-04 11:57:42,21741258,45166,7540834,33264,15710,60,66
2026-04-04 11:57:43,21786521,45263,7556540,33331,15773,61,67
2026-04-04 11:57:44,21831079,44558,7572023,33399,15551,66,66
2026-04-04 11:57:45,21872303,41224,7586342,33456,14376,66,66
2026-04-04 11:57:46,21915153,42850,7601146,33513,14861,66,66
2026-04-04 11:57:47,21960364,45211,7616819,33582,15742,62,66
2026-04-04 11:57:48,22005333,44969,7632387,33656,15642,63,66
2026-04-04 11:57:49,22050234,44901,7647913,33718,15588,60,66
2026-04-04 11:57:50,22094349,44115,7663263,33775,15407,55,66
2026-04-04 11:57:51,22138701,44352,7678636,33834,15432,62,66
2026-04-04 11:57:53,22183475,44774,7694143,33903,15576,63,66
2026-04-04 11:57:54,22228076,44601,7709626,33961,15541,63,66
2026-04-04 11:57:55,22272137,44061,7724907,34024,15344,60,67
2026-04-04 11:57:56,22315927,43790,7740147,34082,15298,59,66
2026-04-04 11:57:57,22355513,39586,7753909,34138,13818,66,66
2026-04-04 11:57:58,22397818,42305,7768520,34201,14674,61,66
2026-04-04 11:57:59,22442334,44516,7783951,34279,15509,60,66
2026-04-04 11:58:00,22487444,45110,7799616,34339,15725,58,66
2026-04-04 11:58:01,22532409,44965,7815180,34422,15647,66,66
2026-04-04 11:58:02,22576607,44198,7830537,34483,15418,56,66
2026-04-04 11:58:03,22620104,43497,7845637,34554,15171,59,66
2026-04-04 11:58:05,22664124,44020,7860938,34623,15370,62,66
2026-04-04 11:58:06,22707945,43821,7876141,34686,15266,46,66
2026-04-04 11:58:07,22751265,43320,7891202,34744,15119,60,67
2026-04-04 11:58:08,22796452,45187,7906874,34816,15744,58,66
2026-04-04 11:58:09,22838862,42410,7921627,34876,14813,66,66
2026-04-04 11:58:10,22879981,41119,7935875,34945,14317,66,66
2026-04-04 11:58:11,22922162,42181,7950484,35004,14668,66,66
2026-04-04 11:58:12,22966401,44239,7965828,35070,15410,65,66
2026-04-04 11:58:13,23009282,42881,7980718,35136,14956,60,66
2026-04-04 11:58:14,23052819,43537,7995794,35217,15157,60,66
2026-04-04 11:58:15,23097394,44575,8011275,35279,15543,55,66
2026-04-04 11:58:16,23141659,44265,8026620,35357,15423,66,66
2026-04-04 11:58:18,23187249,45590,8042414,35416,15853,63,66
2026-04-04 11:58:19,23231693,44444,8057852,35476,15498,66,67
2026-04-04 11:58:20,23277311,45618,8073638,35567,15877,56,66
2026-04-04 11:58:21,23321548,44237,8089017,35627,15439,66,66
2026-04-04 11:58:22,23361886,40338,8103006,35682,14044,66,66
2026-04-04 11:58:23,23404408,42522,8117699,35761,14772,56,66
2026-04-04 11:58:24,23449450,45042,8133287,35838,15665,66,66
2026-04-04 11:58:25,23494063,44613,8148741,35912,15528,65,66
2026-04-04 11:58:26,23538863,44800,8164270,35971,15588,64,66
2026-04-04 11:58:27,23584155,45292,8179975,36049,15783,64,66
2026-04-04 11:58:28,23628550,44395,8195378,36123,15477,61,66
2026-04-04 11:58:30,23672394,43844,8210552,36198,15249,63,66
2026-04-04 11:58:31,23715985,43591,8225670,36274,15194,61,67
2026-04-04 11:58:32,23758749,42764,8240521,36346,14923,63,66
2026-04-04 11:58:33,23801967,43218,8255590,36414,15137,66,66
2026-04-04 11:58:34,23842072,40105,8269518,36474,13988,66,66
2026-04-04 11:58:35,23883987,41915,8284029,36526,14563,66,66
2026-04-04 11:58:36,23928264,44277,8299381,36596,15422,66,66
2026-04-04 11:58:37,23972999,44735,8314873,36671,15567,64,66
2026-04-04 11:58:38,24017619,44620,8330356,36746,15558,63,66
2026-04-04 11:58:39,24061602,43983,8345603,36808,15309,65,66
2026-04-04 11:58:40,24105605,44003,8360862,36877,15328,64,66
2026-04-04 11:58:42,24149782,44177,8376188,36935,15384,66,66
2026-04-04 11:58:43,24193234,43452,8391273,36997,15147,65,66
2026-04-04 11:58:44,24237855,44621,8406738,37062,15530,64,66
2026-04-04 11:58:45,24283391,45536,8422479,37121,15800,64,66
2026-04-04 11:58:46,24324762,41371,8436861,37182,14443,66,66
2026-04-04 11:58:47,24365860,41098,8451078,37231,14266,62,66
2026-04-04 11:58:48,24410871,45011,8466678,37312,15681,56,66
2026-04-04 11:58:49,24453846,42975,8481620,37376,15006,58,66
2026-04-04 11:58:50,24497473,43627,8496731,37444,15179,62,66
2026-04-04 11:58:51,24542281,44808,8512278,37532,15635,60,66
2026-04-04 11:58:52,24586476,44195,8527625,37592,15407,63,66
2026-04-04 11:58:54,24630838,44362,8543003,37666,15452,60,66
2026-04-04 11:58:55,24675121,44283,8558355,37740,15426,61,66
2026-04-04 11:58:56,24719330,44209,8573695,37805,15405,66,66
2026-04-04 11:58:57,24763698,44368,8589063,37866,15429,65,66
2026-04-04 11:58:58,24804515,40817,8603264,37931,14266,66,66
2026-04-04 11:58:59,24845125,40610,8617320,38007,14132,66,66
2026-04-04 11:59:00,24889932,44807,8632805,38065,15543,54,66
2026-04-04 11:59:01,24934708,44776,8648336,38130,15596,59,66
2026-04-04 11:59:02,24979928,45220,8664010,38201,15745,57,66
2026-04-04 11:59:03,25025264,45336,8679690,38287,15766,65,66
2026-04-04 11:59:04,25069982,44718,8695199,38355,15577,64,66
2026-04-04 11:59:05,25113958,43976,8710415,38442,15303,65,66
2026-04-04 11:59:07,25157942,43984,8725683,38508,15334,64,66
2026-04-04 11:59:08,25202309,44367,8741073,38568,15450,62,66
2026-04-04 11:59:09,25245852,43543,8756165,38621,15145,62,67
2026-04-04 11:59:10,25289169,43317,8771204,38695,15113,66,66
2026-04-04 11:59:11,25329129,39960,8785099,38757,13957,66,66
2026-04-04 11:59:12,25373289,44160,8800368,38839,15351,64,66
2026-04-04 11:59:13,25418716,45427,8816095,38922,15810,62,66
2026-04-04 11:59:14,25463569,44853,8831682,38987,15652,63,66
2026-04-04 11:59:15,25508068,44499,8847143,39043,15517,60,66
2026-04-04 11:59:16,25552946,44878,8862692,39107,15613,62,66
2026-04-04 11:59:17,25596926,43980,8877951,39169,15321,65,66
2026-04-04 11:59:19,25641598,44672,8893478,39244,15602,64,66
2026-04-04 11:59:20,25686248,44650,8908989,39308,15575,60,66
2026-04-04 11:59:21,25731635,45387,8924769,39366,15838,62,67
2026-04-04 11:59:22,25775074,43439,8939885,39445,15195,66,66
2026-04-04 11:59:23,25816022,40948,8954087,39506,14263,66,66
2026-04-04 11:59:24,25859467,43445,8969083,39574,15064,65,66
2026-04-04 11:59:25,25903670,44203,8984432,39650,15425,59,66
2026-04-04 11:59:26,25949041,45371,9000129,39729,15776,62,66
2026-04-04 11:59:27,25994103,45062,9015721,39794,15657,66,66
2026-04-04 11:59:28,26039890,45787,9031636,39878,15999,47,66
